0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,SalePrice
2.5278989766681175,-2.219463409616818,-0.9898618237381821,0.017926372473852387,-1.2583518730154224,0.17864399433480865,0.14637516211482082,-1.1770170769674844,1.1488589953074284,-0.21854411559223594,-0.5528011888262885,1.5528046852813888,0.916260812405718,-1.2234344897676783,-0.6257230951285369,-0.215548624190725,0.1047033432735689,0.10350025437943593,-0.6145145288467244,0.09660877750725011,-0.374950392374433,-0.3499020113922179,-0.9990607252179982,-0.26492316883958306,-0.738441661582269,-0.5941240478393873,-0.18202021909827282,-0.3357730821512252,-0.8698741051853152,-0.38682284184169413,0.2542070414852817,0.2804461914670074,-0.15194092645450222,0.13858420982103267,-0.04817942230043422,0.3690794071620041,0.1584315271629437,-0.012507541079340856,-0.3793231286941394,-0.2721489291354146,0.4753902890074855,-0.808064926208427,0.3914196482039526,-0.22824534180404746,-0.15616993503415483,-0.46272233225425835,0.04953904856500773,0.045852982713109405,-0.6180079443716714,0.3003463191917145,0.23203030326029578,-0.3442515944722668,234500
1.9655277593964642,0.7858356242572447,-2.863494446244047,-1.3400821189578238,-1.3030420016142343,-0.4121316024627437,-0.011726923672239896,-1.1160261113284684,-0.9938608667928113,-0.18724666990375488,0.3264373576770056,0.05241905546468238,0.3777755211404201,-0.16493685373484038,-0.5961936300116806,-0.4878522025523896,-0.26754821224117786,-0.8899143864320428,-0.09316574783546243,0.7774323297247394,0.26664297313753604,0.1996301464927358,-0.49602596056304915,-0.5422722034375855,-0.09856742933916342,-0.7099611181648097,-0.06824380986496567,-0.12265658145308767,-0.9377239713951164,0.048964901859655026,0.45870828912693007,-0.26076512788765527,0.19787473571266598,0.06265295984277294,-0.5732529997811668,0.06256589880796769,-0.19394492544906602,0.12404690069007687,-0.6681661067404524,0.08306266088968618,0.49827722048003803,-0.38095746312573564,0.44602196720461157,-0.18178899590915315,-0.008120876288213789,-0.05814709584720981,0.17826466748352926,0.13366235959157374,-0.6968770174430906,0.44634704470033204,0.030506054224789057,-0.3773522987766552,209000
1.4856964906717836,-0.08754642083327126,-2.123309888059291,2.0087171455327177,-2.0323717050170886,-1.695788685827258,-0.06386815206554902,-0.3280677488924947,-0.6172983220962568,-0.052586358736480265,0.7821023639612663,0.761688068614414,0.24992205073802023,-0.5696822635155055,-1.1383714370916298,-0.5416192496574891,-0.370034816476951,-0.5361254078588127,-0.011554126307552648,-0.7856494531236577,0.8570054896812976,-0.25974791126474805,-0.04268094549186337,-0.3576601134318331,1.7279934955967573,0.07124568169147884,-0.2471875465590805,0.3664341998759446,-0.5370901268804126,0.2678268977095817,0.15630870055435553,0.6172554314189059,-0.2763422558632987,0.3556059679286644,1.0429666359061514,-0.4348206469203696,0.5328345538158797,0.07044224695940007,0.3367621350184261,0.024702924097642714,0.2878518254449414,0.10792100380847006,0.027193203014096574,-0.7312145557288752,-0.13182289752045298,-0.3086079061973798,-0.6056103864636113,0.06463078876761114,0.1930369147858104,-0.1885312628462508,0.4436844245400502,-0.015626761810542646,159000
1.2412029119810875,-0.9377179067536433,-2.481039793528328,0.7315877024080198,-1.5991169691455307,-0.6900741821474232,-0.18897610665136846,-0.910704022669869,-0.22932235913654478,0.10965722592273096,-0.1805726967970086,0.11953531007945067,0.1879354315472785,-0.7338823719527967,0.4713763191870086,-0.5045948313389803,-0.059016771788247976,0.3133708015476134,0.3245384943326429,0.1933908953150184,-0.9074509867053564,-0.12559165428290114,-0.5977923985887682,-0.8294342461957502,1.4811962444161209,-0.8597824742644246,-0.6753904399423913,0.9354075074406981,-0.6754589209512033,0.5594354714755212,0.45045665939581375,0.39003722882197933,0.627593333812863,0.31617794636463836,0.20849278152473777,0.08235960033970073,0.46716054055963907,0.00937044641964741,0.275777087251859,0.42500807929393664,0.5816024152772109,-0.006840633876651466,0.45034109471368444,-0.9458697242628712,0.1968140860574081,-0.32160910191138165,-0.11204805154962098,0.2889240662847077,0.1394518255703421,0.031403195936403325,0.6407477970359553,0.10263531789716265,152000
-1.1352586971163696,-0.13161362408483077,-2.2727588399782395,1.7254304770833107,-1.7535420165305033,-0.8757896306264658,-0.8923322395379841,-0.37300971947381334,-0.02050749414566418,0.17031244898248873,1.5885164196781572,1.3637926805518688,0.991765098621536,0.011541872027196531,0.4849478873778622,0.29954112218426476,-0.7337823395085543,1.4100033399415086,-1.214156695333335,0.1691901147822949,-0.9154669224221861,0.9808026966499805,0.1193238628186616,-0.6386105965473229,1.5299822680360282,-0.3780591457923673,-0.5776309600533717,0.4036337673974629,-0.31683990389276334,-0.24017651685425367,-0.27900281491183465,0.323809476357517,-0.04123863288704953,-0.029714219512846387,0.7258078312286683,0.3042153692188831,0.4186837890090551,-0.7069359059856827,0.4361816140639013,0.44253567127256144,0.2964852859845387,0.08813452109545993,0.019042462934513928,-0.2934401498605258,-0.07450757483074211,-0.25759448371679067,0.08805296432471088,0.13627519485747375,0.20036732854880077,0.11697208638020687,-0.3533283727674503,-0.33226469080789756,143500
2.433190914455664,2.2453871302474946,-2.0598679084682368,0.06695706086805106,-1.7785056118160123,-1.457979048887771,-0.28479646557517874,-1.6503990782042928,-0.2903320496730861,-0.4069872103553497,0.9248968307982386,-0.13325653007981142,-0.13978809114641377,0.011136564823342328,-0.2027006499599829,-0.17348712016031212,-0.700259634909938,-0.7920814234361014,0.42566089299188675,0.10470491941916935,0.551633440898011,0.21070563965422667,-0.6784386823737203,0.7843601056348896,0.45799047306434343,-0.6799337235521298,0.9964640340532994,-0.6986900484319903,-0.5005571411511412,0.32962498566730564,0.026458355307286463,0.1640592867591252,-0.3437563776623921,0.06713727995292654,0.17631329377288715,-0.09015230863983571,-0.01161172725786076,0.0002421497180110702,-0.04275779702364324,-0.06817371408716001,0.29645677976050017,0.7297646048530757,-0.4680773675470314,-0.3282982931560601,0.11538626218682274,-0.05294415000197854,-0.617361280737846,0.18391193232196426,-0.1696911315681303,-0.09612236562324757,0.4730736204673882,-0.4004246302097281,193000
3.2997911865390948,-2.218979363312669,-0.6122358507672166,0.05635940141976617,-1.6939814011237784,-0.962939011444337,-0.5945217228710915,-1.6818101764597155,2.1898691780682564,-1.8255627570572015,-1.4072165218748172,0.7719651182793936,-0.8241522392389882,-1.7692807212616832,-0.7757774060534078,0.26670657849975854,-0.803985727749993,-2.439991243248971,0.44735590831338506,0.09604186181146408,-0.5682388960281626,0.18055744709574237,-0.34966770636672295,0.41802693184285905,-1.1495950268587294,-0.07237152485579795,-0.21664865898983124,-0.5549156398625528,-0.5648612538822196,-0.5489190722572916,0.7603011067987026,0.35354199302975003,-1.1194836500271714,-0.3825281484681183,0.5114352246497788,0.6749871290809286,0.23641913729747074,-0.473352331903814,-0.12143291939376132,-0.524701341581478,0.302475687883782,-0.316087800186363,0.028143668729685125,-0.1791480439591327,-0.6675099798586788,0.08498933909173913,0.1979762127053795,0.01179737686615481,0.31901139692184177,0.053474080420110315,-0.22226984863065608,-0.22949570999464183,203000
1.5749777420595699,-2.442045730515486,-2.1926189642615386,0.23679596399359013,-1.270684654245443,0.2856266823388298,0.21559756054411564,-0.6709683060710419,-0.6348788747324158,0.42008586382773816,-0.14952180938215312,0.3357106875787984,0.8669616672909191,-0.1541156341720771,-0.5678063353670774,-0.7326434215415873,0.6217098801149382,0.21790723279632587,-0.5595174821155021,0.688257370086805,-0.07047199837146892,0.5033143024482729,-0.17005339046562426,-0.05418747081093782,-0.7587949181490697,-0.33895053736466446,-0.6612036473250067,0.6367030682002842,-0.9114794134251044,-0.4771507571041252,0.427695628278889,-0.4264282731606762,0.18296944516159053,-0.3379007856784872,0.18809266970038996,-0.016650498248594645,-0.17111622853495018,0.008936551203631637,-0.03980271933153627,0.01228045791036609,0.34532480827013873,-0.07316537808405585,0.07488254044723491,-0.11598288298776016,0.25947596720138466,-0.1486048785107785,-0.021095526615692726,-0.06882658750055923,0.12707017232765014,0.031011321234487715,0.03205187692494187,-0.030414368083109603,184900
1.1716105551046445,-0.15232554957754812,-2.254946283560836,1.5169475363918745,-1.7825716925831852,-1.414475856039128,-0.23976332342008344,-0.7534551432380321,0.06005732736213411,-0.14019387771551134,0.4028605894535709,0.12191571645731901,-0.12679144615128124,-0.6673605281794164,0.17693471679911482,-0.173337355645387,0.15181292768420834,0.20585479622153516,0.541541675768127,-1.0287443720239617,0.03959373717047574,-0.34368825813877624,-0.9487562942143823,-0.3695708516788926,1.4827995700515448,-0.5868101915050244,-1.06557463545529,0.624804643386447,0.007289051474071811,0.2653064178644342,0.236504117686011,0.6485761887562066,-0.06541436353083865,0.2714603029008804,1.163314160747362,0.4187115608106638,1.121061959918123,-0.1654228702973453,0.16553112073858608,0.3227795906835194,0.2841383568676596,0.09801843111745007,0.3715370939161139,-0.468536107118277,0.033980976074526596,-0.24932033756894714,0.16365640621825026,0.26114976620112995,0.5658542312851229,0.05431614128376131,0.019320897687676336,-0.528045330880973,159000
-1.2659483466308397,0.04341210133271029,-1.9398854217772084,1.6409588231850574,-1.7602742961280116,-0.8702153058850974,-1.0199917574195554,-0.8144216423404133,-0.06695726570413227,0.3009693061336789,1.5878080179525154,1.3181596048179651,0.989239721563155,0.11292499372307307,0.5603321850870641,0.37258603408227436,-0.6033765235746263,1.4131111584829918,-1.0821401563988218,0.17789111782088116,-0.6554158944398851,1.3555743570913488,-0.037140544117498654,-0.722626723014018,1.4605129882747074,-0.44919779876541777,-0.8844902131939202,0.60402660719944,-0.17839602821531453,-0.12195494722772228,-0.3945610612756417,0.6238978313747738,-0.1367477338807058,-0.08616781105626885,0.5924202137613999,0.3093927617380603,0.29524038194905244,-0.5440976707375615,0.5707216460039067,0.33017052776891637,0.08386139973596897,0.08464975822935512,-0.03253097158003843,-0.343181759068791,-0.03997580526408942,-0.40889203224810305,0.10531595204227029,-0.04824091373488461,0.257502776351206,0.21582681322702868,-0.4871191976348267,-0.6470534758929449,142000
0.6673322279572671,-1.6774245486688055,-1.610204409300169,0.009682830472713174,-1.4505743210398458,0.4963970717168815,0.0618149952049608,-1.389593362837436,-0.6380975771536302,0.7064434357521553,-0.22699149408104524,0.24755032841406313,0.6557472521935408,0.0324019848320924,-0.5436298431788101,-1.077121808596029,0.4982362908782648,-0.37809677522950896,-0.36986522225483115,0.5455715163827041,0.2783897226979131,-0.01614949889582566,-0.49700154971852567,-0.8571288672358179,-1.002902870790681,-0.5085204413690648,-1.2438595292450954,0.8300209822847096,-0.05436035007383988,0.30617964280220966,-0.7554051438496107,0.4465024635551795,0.07463937746110876,-0.19757873573669357,0.6361683634419832,0.4383215023040088,0.5108668146669075,-0.07940461916556331,0.0008717299049430529,0.618554915210034,0.12209801920017861,0.016267810389888032,-0.16294975166171471,-0.4847130120735738,0.1542035900774054,-0.3657043579403668,-0.05599775172121309,-0.03478112149923918,0.1644944977626441,0.13949670119808286,-0.46382766875967624,-0.5650169817796677,153000
2.753541927990334,-0.9351200771022757,-2.467224304628009,3.187307295023266,-2.2532427094534992,-0.39635233667148606,0.12931398598678623,0.16280940025125962,-0.010489343584931329,-0.8468976335668648,0.10521817472524322,-0.1832523060688815,-0.4113953087132224,-0.25506686383675053,-0.8608814059362605,-0.3469314482873228,-0.3318471648489232,-1.1133663307413653,0.5400810583049166,-0.12075254057988287,0.566730442951061,-0.3131904742429088,-0.2192695488016978,-0.21542695139417525,-0.12273358896230191,-0.12081629966094841,-0.6619009948258037,0.5358707144956537,-0.031132865479833186,-0.30299443589360253,0.1502477050931301,-0.21691730706927315,0.11782005688424031,-0.8747411305778938,-0.8901128809655516,-0.26706977976133917,0.13292657791485094,0.28139091931131466,0.03468507671372095,-0.2722649661770611,-0.34979686251645037,-0.0017026211107871894,-0.1850304784111788,0.17323380754916406,-0.03372479617543455,-0.5987329870969865,-0.0032958800404547374,0.18729295863977494,0.40539171124780976,-0.07003603711860765,-0.3282144022968913,0.21180374410283084,224243
2.9226203467392446,1.9309737723457416,-1.3482000241746737,-2.367714151610903,-1.0895928356380493,-0.33695063415374354,-0.2694433817779036,-0.6614015854460032,-0.8930828499255523,-0.12232447581852919,0.44202284725190705,0.25242999034455005,0.35596571075001093,0.20349974560477127,0.0863781264890634,0.1472255893451697,-0.4297984492098241,-0.24351351755404368,-0.7907585639673241,1.015517991241544,0.41203255188781696,-0.3100410608859288,0.004597622476176467,-1.0644353424301554,-0.7076221676808438,-0.19026797221534,-0.9449218424146594,-0.2372218419332448,-1.1928843243824772,0.9001098531670324,0.5068722521647319,0.26244043285762964,-0.054487852637627135,-0.019037118861816728,-0.18442185734115407,-0.3955485944196538,-0.3390604438234764,0.5315917605527772,-0.03431291031258624,-0.4757160970711478,0.2691275533708051,0.17692458473001235,0.18985614317568794,-0.20496039939407046,-0.1266018321279594,-0.36634068459597446,0.15197122904295315,0.152574962807942,-0.08929062948159097,-0.024512248956077926,-0.47008360498939217,0.0010362240331026266,220000
4.3541698383564675,-2.48097417440667,-0.09897794582354134,0.9472508266116101,-1.4096967832219476,0.519520746657713,0.3999945770196371,0.2694716670857115,-0.20807905551538936,0.2947270818128168,-0.0843039098328755,0.07751907492295655,0.4649258694997278,-0.30353031083795506,0.47413758600690176,-0.20582329057180304,0.307683449714196,0.9717977744219605,-0.7546963892292277,0.12840951696637107,-0.5645471545310548,0.7479748963389006,0.26926382711496516,0.5962898550504774,-0.22294861883510608,-0.5962412795047637,-0.049824014162409405,-0.8072385745306854,-0.6028725819697894,0.4660889070827197,-0.7238058215471134,0.0819379872352663,-0.47818658925421104,-0.7356649709269745,-0.2517454700628449,-0.5261515055157802,0.4495520659018546,0.41935430474818,0.38346509556667413,-0.02836096659408684,-0.1925755782619887,-0.3377150678694864,0.4018736298804058,0.28839454487178245,0.7010925089708654,-0.6168626764395228,-0.31946244438258675,0.17045190492351667,0.20104436875557874,0.15213092001175074,0.20357771136603892,0.24938650457484687,257000
2.4275354351089593,-0.7791142732085912,-1.4984608522525615,1.9865370838032859,-2.008383954272196,-0.78521132591091,-0.10456509863852917,-0.5040574437904201,1.1832251607566457,-0.5759982400330071,0.3186276209131038,-0.0851556171048192,-0.20851744408277298,0.20375373015215123,1.085508108293537,0.2738929211275576,-0.6342196532708818,1.0699754049342847,0.43144001424289163,0.7272672295277046,0.31426624841455175,-1.2803252424931961,-0.42975189655788953,0.30080727531010454,-0.30832966863650324,-0.035881659042587694,-0.4307036938027569,0.1692940798598385,-0.7835393393367966,0.23892563093189484,0.29080747078591274,0.27315684125566464,-0.2447376290336077,0.26309680480660697,0.09828917722487697,0.4290299731706109,0.010544616852551519,-0.050359228332114314,-0.2790821280598572,-0.16563891583078283,0.3188037626964214,-0.20271710390574407,0.45394198156302656,-0.379305341704693,-0.04220492068576238,-0.43770202816080483,0.24601356966696414,0.33159715986526095,-0.17194192292234547,-0.07848044871723929,-0.32566633073482243,0.14944906240197967,189000
0.9307369113708296,1.3837212130748568,-1.4801908313884047,-1.2505547454748505,-0.8487777051601102,-1.5935536157708785,-1.386890061835685,0.31341426106555353,0.3988869090340651,-0.4487868271535906,-1.063760932592136,2.754841763663491,1.1990400482982533,0.09737879971957698,-1.9692495636520277,-0.2921431177332904,1.0226698000536085,0.06868871501827961,0.6886020611139951,0.4659048247509104,-0.8423439456002336,0.7262860034955518,-0.9350042319642254,0.22912643384314602,-0.13405639404872333,0.3077545408614283,0.05472914011372943,0.19254783549528953,-0.7217938563968326,-1.2694487056111539,0.2665671284086101,-0.234966632424612,0.24358290553672196,-0.04596329796237666,0.05969670381309828,0.1409754760359181,0.26700978633138833,0.1956723320771331,0.07882259128777251,-0.5215038725643332,-0.6373771310697799,-0.12203329088026196,-0.31588567711087195,-0.8140007237449062,0.751989344408678,0.030553129940126617,0.9472335887349072,-0.33373566526689824,0.45342029837047443,0.8629620487834123,0.3582423796184524,0.690506069725312,171500
-1.5091086195216936,1.6321292320266563,-1.6315044920358799,-1.573511992129335,-1.2501436720025394,-0.33440846213240316,-1.4877568783047994,0.36063100917579227,-0.05922397484677751,-0.9032921438023603,0.9039674842477659,-0.3025543254046702,0.14214926250075827,0.20017849044732652,0.29064910176494224,0.6043133238890058,-0.7741030086056283,0.7887161779266622,0.5549259444454718,0.1836549856427985,1.5750169620954522,0.5693360948751058,0.7055766998256808,-0.1900370907014214,1.0110348887176899,0.888349742624866,1.7623987146215698,0.6168210380115169,0.2372471611004779,0.006501836708765035,-0.05757038727673853,0.004400471288936759,-0.1721340593969295,-0.10867939268766065,0.2332416462613523,-1.0593607188897143,-0.21308542560659163,0.20033593003173283,0.22972602346997162,-0.22517622636729687,0.6255032215503832,0.22151412870788137,0.47157181811403787,-0.16788388075271798,-0.7507096639276918,-0.6372842026332098,-0.36580529643372395,-0.27182802065654776,0.7253961972020325,-0.05603663242836945,0.00490859744605534,-0.2315648094294375,120000
0.42298165886833167,-0.5339128623844723,-2.717963415472344,1.81004889301197,-1.9748404399817359,0.9386638337327428,-0.043684095966476745,0.7562851713197186,0.8109437087527691,-1.4180520054613786,0.6110334419746434,-0.14966159615459046,-0.257829681089187,0.07546066934213348,-0.4773141134852124,0.2771047308411012,-0.8282548404339353,-0.17219746054199428,0.7936432516227504,0.1100714862920475,1.3075552807572424,-0.02773612663220567,-0.695225690892957,-0.5664933475234749,-0.31036123996293336,0.09951612228582873,0.6506827502232881,0.6081428646181205,-0.7483350257256413,-1.036761549248435,0.16338178148238292,0.4395321570228535,0.4488383736826415,-0.240004207534592,-0.16450174161224085,-0.015080195123387197,-0.38629402261155127,0.28463279454886703,0.021114004420595862,0.2083391674238092,-0.29069623560533314,-0.19815484005219824,-0.07646246769882369,-0.0006876655086590439,0.0008430428089867189,0.3104583351580357,-0.7122259061236529,-0.035722252116573976,0.7909925911306462,0.0016977804442501365,-0.22345500785839692,0.16673526323596574,145000
1.218393900315503,0.6029772622126935,-1.998253172836238,-1.8997782299042998,-0.7139203213816786,-1.045751179928649,-0.9811098793240546,-1.8682689009715252,1.0451304236217227,-0.8121125119260936,-1.4722475603306082,1.793501704459856,1.0700796549444906,-1.947828441325377,-0.9465941581691358,0.4308708869437402,0.6351841874804829,0.018471978150663558,-0.19209817961694525,0.10235220215070932,-1.1224366038776041,0.753330847882962,-0.2134987995814497,-0.10287519647143496,-0.2820367262632809,-0.9286916456612642,0.04734448811371393,0.775029725009151,-0.798846322405383,-0.247045855096964,0.4602289534229182,-0.6909780380588516,0.04535059713621284,-0.18257372575217207,0.0375799168312628,-0.35882045189780526,-0.13511201279047333,-0.16072520372239907,-0.13179563228244343,0.028769243466027723,0.23034231026215807,-0.2802484499062844,0.13098901147843856,-0.28529510575958783,0.23601503587405523,0.05710073996890956,0.1146869699652205,-0.17384549268275937,0.344009035446364,0.15370752037780747,-0.42196894819285335,-0.35789659692525216,184000
-0.1310037544360166,1.2471182085352135,-1.3975426293642674,-1.1627513426684724,-1.257649512082989,-1.235202400874173,-1.2602494958594652,-0.3335116877850248,-0.34874405724203217,0.8961087530651507,-0.03483592443850358,-0.12844812558341467,0.3051188795715079,-0.38184007521517155,-0.441326877902374,-0.7279666162775646,0.1037327721628144,-0.11563325799487156,0.05573537667666675,0.11609909207507968,0.7143333829675688,0.6740327560913084,-0.1361077875466596,-0.2455751233855324,-0.14985042646236235,1.1786719641282226,-0.010376392310275909,-1.0053903969510338,-0.5091221144901735,-0.25217672795209456,-0.126672579354111,-0.8812245554219608,-1.0340136805423137,-0.8336420978145238,-0.3642841294558692,-0.5444545364006921,-0.8256431644222993,-0.2402492318263715,-0.1258435170477889,0.24550356624028985,0.23014563906026528,0.3428309161531254,0.5434482663283164,-0.4966244028931887,-0.2587828967465948,0.15928402504887387,0.11810266567658362,-0.01654062359653059,0.27494212369435134,0.843896683684825,0.3979779578470467,0.4440172327382649,162000
-0.37707429750456894,3.1993028260378673,0.587002252568424,-1.819750491207766,-1.6877512956264895,2.1120016875657948,-1.390017422180865,-0.6090491212140869,0.7596748961773948,0.8348825749266281,-1.3884345408763492,-0.41521233449142037,-0.13043038980240632,0.565834433316359,-0.7505302009568966,-0.8062492436122084,-0.4314584914997298,0.5783301015760236,1.2310451937297089,1.5205026289401746,2.065717328460023,-0.6782799431587856,2.5224327866130403,1.74802277000048,-0.34363158733317717,0.3159647157593614,-1.139645599826015,0.26545588402334186,0.8521930082397076,0.20413705942401755,1.222223920896488,-0.7095107485534328,0.2845384325884872,0.20452510284974332,0.27575628134257874,0.3522512406624761,0.6487420880693076,0.5765371517982093,0.2131958495813935,-0.21120304095374853,0.8356548804827646,-0.1267571571174946,-0.003868036103143807,0.22329632527937407,-0.3704235969867376,-0.5576824501632329,0.22965118740917578,-0.19156952495665874,-0.2885162483401995,0.49299103874316424,-0.7530924274976839,0.42597400076277897,160000
-3.980682194125094,-0.8893467537965792,-0.534644007629984,1.0976895296446048,-1.4866522790855459,-0.15490909276600498,-1.0736704120657885,-0.19831607719746455,-0.2296813766913559,-0.569557522218563,0.15008838786352452,-0.5847068561747093,0.32925760413140975,-0.6514243460050415,0.7438122412979542,0.5031988208852192,1.1457684566833743,1.5578079817644104,0.3300178544499465,-1.0457687078446312,-0.640533418756146,-0.2839157952778858,-1.090082759442505,0.9904675226932262,-0.32674583461063833,-1.0759814303260038,-0.38447849203540313,0.22832348107392905,-0.293957805332892,-0.1298217677524361,-0.14840841632293364,0.2526222402793295,0.06809174977893145,-0.394129051118992,0.06711646317556272,0.006145842747677011,-0.03268240055524768,0.2331458100956717,-0.18974410387891397,0.04864412534288113,-0.19236110759878475,-0.2961754011623343,0.020399627297782066,0.05653967207052453,0.12434669998305954,0.7471133512349262,0.8371940098900137,0.7408453931991084,0.5493718724914198,0.846712066610257,0.3160663708039911,-0.3787118842759382,82000
-3.700662153112339,0.009398352117919275,-0.33947207267846946,1.5455365659574412,-1.47424314824411,0.5196149994712744,-0.4844877796015031,0.5662438636480479,-1.3947355364592446,-1.5193928082942163,-0.5373734204871036,-1.0386542002610832,0.251436323451315,-0.8191270797867232,-0.4163940708264477,0.9353162274510479,2.344088685631299,0.9894766216312608,-0.0015053157907820355,-0.5323601383297951,-0.3911157004260708,0.0795829405786095,-0.6184548017233225,0.4113193064264471,-0.630697688466177,-1.6277521947431997,0.3430456664945595,-0.5605315359992276,-0.7915619053982543,0.4992182794859951,-0.0072549138148583206,0.27002694383238024,0.7051373023883444,-1.1236653471386737,1.1045471807306195,-0.595415376893823,0.17894241295535634,-0.18571883332885944,0.29193680286802304,-0.19591718879816464,0.6636066789410346,0.13742675140941,-0.022154593887715245,-0.4713892356718036,-0.8198178778874563,0.13550963244769093,0.47391327667407174,-0.6084600344486313,0.5162521106035615,-0.26323323566749485,0.61268474036787,-0.048960315259826456,76000
-2.4957024090296502,-2.152983287545062,0.760505503856424,-0.9294332701023379,-0.9569451692675087,-0.4086775889248128,-2.1572554796814263,-1.2874797649344485,1.3335951785466464,-1.2197627826083466,-2.2822826076189036,2.1615734328925145,0.931765253715108,-2.597588255579541,-1.2421027265209985,0.6387863787112324,0.886870638733913,-0.5093723126552053,-0.2684835029326196,-0.725808845180252,-0.9044613162805074,0.41177034400419704,0.3942474984472134,-0.9867695767423673,-0.8882694436856347,-0.26720457186196855,-0.14041788290592225,-0.8816736552595641,0.11228579305313013,0.823627969613945,-0.09668623675866991,0.14270716126006103,0.6434927702731895,0.3060576780865368,0.3654680134858961,0.5701054727855764,-0.28496772491518463,-0.2842404125218565,-0.7831071062644285,-0.06159144805747524,-0.36753032490405146,-0.19084620415308573,0.25830237576091114,-0.387646954231571,0.16708071548283315,0.20171932670867462,-0.39217899150073204,0.7304809849850405,0.4186379879242711,-0.020898937313419436,-0.0965039552430085,-0.4538158931725546,110000
-1.70453713655632,-1.2622881304267612,-0.054352919205202826,0.19988069875713035,-1.576081083954418,-0.28431553870902526,-1.3418822720865888,-0.15202825355297497,-0.005124273489109546,0.7905098364123188,-0.4948785260081995,-0.7817284476964713,-0.06606592376568647,-0.6893258283625893,0.5180631272817817,-1.1484892046120012,0.36907313314972134,0.07533546825417062,0.3761923141690675,-0.7320937825361982,-0.31606224157987484,-0.46952344445593547,-0.45002590520300845,-0.07187378795975473,-0.2448324182791063,0.5834493899785391,-0.3416789358356957,0.0687139682976968,0.7312610522909111,-0.1364605237296276,-0.14299072516854103,0.17438810176805858,-0.4168545864078967,-0.27362596053435484,0.5212875510009827,0.4988588742587111,0.7107300748206024,0.09279945756110089,-0.1514333385157138,0.1755340394184797,0.4748841756807549,0.3413054194375868,0.3571620186415006,0.3979205717866315,-0.18085249938455367,-0.4228964355411372,-0.25768806290353735,-0.3446249456987395,0.4108921239349893,-0.09811054728997406,0.28723736182213,-0.42631846503741205,135000
-1.3517695314453644,-1.7037935604115684,0.07423028711446206,-0.47663158527315086,-1.2714099568202701,-0.28445837683930214,-0.11470655434646865,-0.11285262672587217,-1.817060778778231,0.5277042748054966,0.5061953696960524,0.8523285928512547,0.9212514863224756,-0.9862526018932551,-1.9536321808248986,-1.1255146249778594,0.7184026108818685,-0.836218358550179,-0.6352988322970077,-2.192672680439655,2.0773271751024702,-1.7856357701288035,-0.7996343742808287,0.10853768970771534,-0.3403635550123391,0.4890074928898308,-0.308025256566732,-0.8528309148291001,-0.2586477949582862,1.5924457117013466,-0.28692612711187476,0.019506145539046834,-0.5072470004163411,1.551262403611549,0.17218573040031618,0.019662445304483755,0.3298513073965545,0.26047921645578925,0.12785745872556456,0.22165565732720854,0.2643729005961073,-0.24273362947937674,-0.2064719505010111,-0.1298643201162157,0.2208288129661254,-0.22259999865897553,0.38066941839175156,0.14759153600576433,0.33297652101848124,0.09029998634517274,-0.5028834608702984,-0.4098861195873307,141000
-2.9057587374321963,-2.0768467474931955,-0.03205170882239835,-0.49683813261969967,-1.2662622114411721,-0.19294002881599207,-1.365028193148157,-0.5448060514535497,-0.5155953150120204,0.27990200572349,0.3033257743814832,-0.6085370714652244,0.33536284047630566,-0.23532419586803838,0.6242735749836406,-0.3528002991391502,0.6132641837468545,0.5513237952261237,0.03992684543178912,-0.3034181032542893,0.05075082908135454,-0.36758150444966137,-0.4978397091988352,0.3542972113235264,-0.40072638368839086,-0.2578554061737814,-0.026683636563854824,-1.2554502533961505,0.1391321575554236,-0.5811871068942674,0.546029111050975,-0.047494702816574995,-0.7123989897012173,-0.5695666506998909,0.16122880081332788,0.47187371944215406,0.090334986698642,-0.16165771747002372,-0.6711223577620966,-0.14135598629301935,0.435984802484826,0.10831065751223032,0.15737074667478665,0.7539271166958909,-0.13445507833110984,-0.3225373838906366,0.2615697120807755,-0.2611019914360051,0.31595834210339785,0.08389671072442048,0.027001915300414316,-0.15119494318676593,122000
-2.108080457489125,-1.0944278391010864,0.013787180227787696,0.5313293981616425,-1.6734238768496337,0.07967653099339615,-1.5035107031483923,-0.821599235790081,0.18103593478136126,0.21803599240529706,0.6183483377213116,-0.3421703666507831,0.2646893266860946,0.09019843293655157,0.8218221820523335,-0.30182056304501176,-0.3245930523798436,0.44209720590719814,-0.1944742871399656,0.10376988060176012,0.03838149021101153,-0.36195577550298524,-1.019368635459275,0.0965924549832467,-0.9457968548787924,0.048846290656885595,0.05370907256707634,-1.1647362124229017,0.3927730082664707,-0.5399323939510445,-0.34307724013739227,-0.38311135469468827,-0.2520077213981297,-0.5623646966607361,-0.5270123988306594,0.18851419862376928,0.5348308502165137,-0.4219403604050976,-0.5607722968167468,0.0024478886796157934,-0.35001298992003077,-0.8052913758865,-0.11003427197468496,0.17177446442813907,0.23177701331878722,0.3982935773956012,0.16967021684045053,0.861043956209239,0.2197523122328865,-0.15042370354081913,-0.3269687896590784,-0.18209515720580602,124100
